Sample numero 0
Explanation for class neutral 
('book', -0.007160882300472803)
('little', -0.002887662487008295)
('girls', -0.002620796902659424)

Sample numero 66
Explanation for class neutral 
('sisters', 0.3445721064673639)
('girls', 0.20362423839775456)
('young', 0.13040515742404443)
('baby', 0.06358656351657559)
('four', 0.062479356133364944)
('each_other', 0.05302937819882384)
('scattered', -0.03266713239797975)
('grass', 0.026907427576585482)
('with', -0.02610630120274011)
('baby', 0.025229525848414806)
('blanket', -0.0138088495017594)
('three', -0.01367919916166762)
('play', 0.009043902421174027)
('toys', 0.006847076847852823)
('blue', -0.006430250846983388)
('it', -0.005049094064360504)
('sitting_in', 0.0036741373627563966)
Explanation for class entailment 
('sisters', -0.10842075949958456)
('each_other', 0.05695431284508582)
('young', -0.04607175240854112)
('play', -0.04317641928422523)
('scattered', -0.03480258253297345)
('girls', -0.034781084886503215)
('baby', -0.03251938879454718)
('grass', -0.030942701788982216)
('four', 0.017860651292715787)
('baby', -0.015517766959707704)
('blue', -0.014338680625416524)
('with', -0.0068741823152349705)
('three', -0.003971439712836997)
('it', 0.0038332854990710545)
('toys', 0.0032380026709814247)
('blanket', 0.002355539599174782)
('sitting_in', -0.001407649308967737)
Explanation for class contradiction 
('sisters', -0.23615137865564)
('girls', -0.16884314263003347)
('each_other', -0.10998372492187139)
('young', -0.08433335370976537)
('four', -0.08034002789319679)
('scattered', 0.06746967817542154)
('baby', -0.04806881366306024)
('play', 0.03413249985968829)
('with', 0.03298050858843899)
('blue', 0.020768934042720046)
('three', 0.01765065448429041)
('blanket', 0.011453321545888183)
('toys', -0.010085077903012739)
('baby', 0.0072898258379417435)
('grass', 0.004035254934965735)
('sitting_in', -0.0022664879198376416)
('it', 0.0012158083543007386)

Sample numero 67
Explanation for class neutral 
('sisters', 0.44298502924720934)
('girls', 0.16301855716566332)
('grass', 0.07481805219128852)
('are', 0.03564935222930924)
('young', 0.03164742149586273)
('plastic', 0.01881118396749177)
('smiling', 0.017494013966594175)
('two', 0.014083467260559049)
('sunglasses', 0.011136891409639017)
('girls', -0.010394655120111765)
('two', -0.007369438130415522)
('lying_on', -0.0032464704199817816)
('wearing', -0.00036912268096850245)
Explanation for class entailment 
('sisters', -0.1176449489764614)
('grass', -0.07443670096606439)
('are', -0.06338496299480992)
('young', -0.042107198796609124)
('two', 0.02219251008095444)
('smiling', -0.013547671509724614)
('two', 0.011671362549983959)
('girls', 0.009602005412063127)
('lying_on', -0.006576721596515076)
('sunglasses', -0.004092477666781005)
('wearing', 0.003703522067794103)
('girls', -0.003056472021727725)
('plastic', 0.00285712057179879)
Explanation for class contradiction 
('sisters', -0.3253400537098802)
('girls', -0.17262054199010776)
('are', 0.027735614550979927)
('two', -0.025754822639180257)
('plastic', -0.02166834220897543)
('two', -0.01482305509574606)
('girls', 0.013451160089420528)
('young', 0.010459745731832436)
('lying_on', 0.009823222142051695)
('sunglasses', -0.007044453230948664)
('smiling', -0.003946339663922241)
('wearing', -0.0033343716609811904)
('grass', -0.0003813576531575542)

Sample numero 68
Explanation for class neutral 
('soccer', 0.3517619161723976)
('win', 0.11892712655247159)
('coach', 0.06301670551236667)
('play', -0.057142280414711866)
('female', -0.039245042455302366)
('last', 0.03773235189098251)
('team', -0.030129755048262756)
('soccer', 0.02355569709792833)
('coach', 0.022726942431215758)
('for', -0.02212256790085512)
('instruction', -0.01946241859209923)
('minute', -0.01683778739715225)
('getting', -0.01626603732214327)
('last', -0.015762601502162563)
('listening_to', 0.006612667411651917)
('from', -0.0055437926471470726)
('team', -0.005215909495518832)
('soccer_game', 0.0012676338854346438)
Explanation for class entailment 
('soccer', 0.07604649119524323)
('female', -0.058942228004722756)
('last', 0.051834066218884714)
('coach', -0.03631888192696544)
('minute', -0.03620797953198584)
('soccer', 0.027852010782119473)
('soccer_game', 0.024082735760333977)
('win', 0.014640687342768924)
('coach', 0.014519029535127275)
('last', 0.012944835400785608)
('play', -0.0117871124831105)
('getting', -0.01129461288357734)
('team', -0.010238623221064669)
('instruction', -0.004052313448296708)
('for', -0.0037330610261719047)
('listening_to', 0.001282926933198406)
('team', 0.001169357823806679)
('from', 0.00041716837634717894)
Explanation for class contradiction 
('soccer', -0.42780836841833786)
('win', -0.1335678395805739)
('female', 0.0981872661825646)
('coach', -0.07753577136209312)
('play', 0.06892939025982225)
('minute', 0.05304580344410008)
('soccer', -0.05140770164425003)
('last', -0.050677205446946726)
('team', 0.04036838021325929)
('last', -0.036071480302901776)
('getting', 0.027560660468251393)
('for', 0.025855674287457373)
('soccer_game', -0.025350387696624607)
('instruction', 0.023514715662529714)
('coach', 0.013591961184338145)
('listening_to', -0.007895625918580671)
('from', 0.005126631564316943)
('team', 0.004046579860694787)

Sample numero 69
Explanation for class neutral 
('owner', 0.4805367306444314)
('bit', -0.1643147588399232)
('animal', 0.0891870454558164)
('rear', 0.06790331086500967)
('dog', 0.029920084193775103)
('its', -0.02234197882409398)
('s', -0.017726674048333193)
('biting', 0.01295945978878673)
('man_', -0.008884143083757269)
Explanation for class entailment 
('owner', -0.4535478152927814)
('animal', 0.2503882864742224)
('bit', 0.1448209217704287)
('rear', -0.02669110189933835)
('s', 0.025282750979932846)
('dog', 0.017383169537760243)
('its', 0.010893157421655083)
('man_', 0.005537239862245098)
('biting', 0.00242673109866534)
Explanation for class contradiction 
('animal', -0.33957532466111784)
('dog', -0.04730329783787653)
('rear', -0.04121229160479889)
('owner', -0.026988920964639285)
('bit', 0.01949387863652762)
('biting', -0.015386147201706937)
('its', 0.01144888505793243)
('s', -0.007556070687113805)
('man_', 0.0033468786698437358)

Sample numero 70
Explanation for class neutral 
('drive_off', -0.23675090827113088)
('first', 0.22387006455902841)
('shoots', 0.0940290228479557)
('golfer', 0.046058220447643995)
('sand_trap', 0.03774780313363098)
('out_of', 0.01067334926017208)
('his', 0.007428171235288491)
('ball', -0.002256585882288062)
('tee', 0.0017481025933020968)
Explanation for class entailment 
('first', -0.16467310295001855)
('sand_trap', 0.06412085356937411)
('shoots', 0.023737833245101637)
('drive_off', -0.009910435742439218)
('tee', 0.005446361739727691)
('golfer', 0.00519306892926764)
('his', 0.002934244453461378)
('out_of', 0.0008334846058003661)
('ball', 0.0003411315404174979)
Explanation for class contradiction 
('drive_off', 0.24666133279960217)
('shoots', -0.1177668751856474)
('sand_trap', -0.10186865729036118)
('first', -0.05919689777352115)
('golfer', -0.05125124949688356)
('out_of', -0.011506821144167265)
('his', -0.010362389124258846)
('tee', -0.007194403960780342)
('ball', 0.0019154544290459553)

Sample numero 71
Explanation for class neutral 
('wave', 0.3538841860981369)
('first', 0.09865837731467185)
('surfer', 0.044008790035110414)
('wave', 0.040655692206321516)
('day', 0.037381107661748535)
('water', 0.026151147329996564)
('this_is', -0.019976317508792977)
('his', 0.01963245785487329)
('large', -0.009511986708027179)
('riding', 0.00652364594397868)
('in', -0.002977423022987248)
('body', 0.0019967852860033612)
Explanation for class entailment 
('first', -0.018346419598884642)
('large', -0.0057632125346519835)
('his', -0.005662225312540793)
('wave', 0.004662090813197956)
('water', -0.004004144881816482)
('wave', -0.0032951558896389737)
('day', 0.002828406487371222)
('body', -0.0015201805442644396)
('in', -0.0006190663423615243)
('surfer', -0.0001868795133229439)
('this_is', 0.00012351783496513324)
('riding', 8.27185943876214e-05)
Explanation for class contradiction 
('wave', -0.3505890186200533)
('first', -0.08031198732469665)
('wave', -0.04531776145969501)
('surfer', -0.043821896024683824)
('day', -0.040209543626150625)
('water', -0.022147027891883678)
('this_is', 0.019852760014201824)
('large', 0.015275238182273259)
('his', -0.013970204431609604)
('riding', -0.006606380229059099)
('in', 0.0035964683657174605)
('body', -0.00047662167021931103)

Sample numero 72
Explanation for class neutral 
('first', 0.2676105671656383)
('woman', 0.10264463768565148)
('place', -0.09128441772154335)
('woman', 0.06298015790545738)
('finishing', -0.01648163535104139)
('is', 0.016386763385617373)
('marathon', 0.010964188071110102)
('race', -0.00800902565168435)
Explanation for class entailment 
('first', -0.24850402236190822)
('woman', 0.0887281361107407)
('place', 0.0645883256761899)
('woman', 0.03661968560434869)
('marathon', 0.03526901323468607)
('is', 0.03404914190101322)
('finishing', 0.015002212390979697)
('race', 5.917940678514318e-05)
Explanation for class contradiction 
('woman', -0.15170824231457677)
('woman', -0.1392644134719799)
('is', -0.0504359640869162)
('marathon', -0.046233198206157636)
('place', 0.026696072619528166)
('first', -0.01910655707280272)
('race', 0.007949940035046768)
('finishing', 0.0014794083885571413)

Sample numero 73
Explanation for class neutral 
('for', 0.26949930665888644)
('first_time', 0.12097489396006933)
('man', 0.105160813600408)
('man', 0.10185019897498321)
('bike', 0.0891508845640203)
('bike', 0.07508763458015534)
('rides', 0.0738657886576147)
('with', -0.04023664110370486)
('blue', 0.03399089325368793)
('shirt', -0.02647906358502739)
('rides', -0.017264007861780808)
('yellow', 0.013689813461659012)
Explanation for class entailment 
('first_time', -0.049821670476773085)
('man', 0.011857045118910009)
('rides', 0.007698613465230513)
('bike', 0.007460740790929433)
('rides', -0.004723336041747775)
('for', 0.004300680657492321)
('with', -0.0034709156309898825)
('man', -0.0027617087359611383)
('yellow', -0.002069831710874385)
('blue', -0.001936274233172761)
('shirt', -0.0013077108008481002)
('bike', 0.00026491205595610066)
Explanation for class contradiction 
('for', -0.27379996120141487)
('man', -0.11701786066814429)
('man', -0.09908848608580688)
('bike', -0.08941585431122821)
('bike', -0.08254834981781264)
('rides', -0.08156441695438535)
('first_time', -0.07115317043894706)
('with', 0.04370756237527939)
('blue', -0.03205467408582921)
('shirt', 0.027786767236765264)
('rides', 0.021987346036870022)
('yellow', -0.011619987323657623)

Sample numero 74
Explanation for class neutral 
('animals', -0.10353590146017702)
('child', -0.048309871801116025)
('there_is', 0.013683188870678015)
('baby', 0.012844666271275276)
('green', -0.008800998684808988)
('white', 0.007906867270720411)
('lying', 0.006828795031300206)
('bed', -0.004382867231614872)
('also', -0.004339116810238353)
('top', 0.0035994049179389454)
('white', 0.003593264119604273)
('with', 0.00348345159791667)
('red', -0.002492253986726872)
('two', 0.0023279559640368187)
('black', -0.002121619237026466)
('with', 0.0020536058607031446)
('in', -0.0018671606811343734)
('cat', -0.0017952613488181634)
('bottom', 0.0015414896669308249)
('cat', -0.0010827287569012132)
('brown', -0.0001759389375447115)
Explanation for class entailment 
('there_is', 0.25235615295172775)
('animals', 0.20085699612173624)
('two', 0.16027697199187949)
('child', 0.1480500493463775)
('with', -0.053365298379676795)
('cat', 0.03526386924347501)
('with', -0.025289292465890716)
('white', -0.019424855393244397)
('bed', -0.019392417751783908)
('baby', -0.019089564599360533)
('in', -0.018219548950280797)
('also', -0.01639418771296067)
('cat', 0.014946154419826994)
('bottom', -0.013526479933588404)
('green', 0.009475184270147687)
('lying', -0.009299236373346002)
('black', -0.008085238177063999)
('red', 0.0038092439627636344)
('brown', 0.0030770574930886205)
('top', -0.002708903375072191)
('white', -5.209223442270434e-06)
Explanation for class contradiction 
('there_is', -0.2660393831476363)
('two', -0.16260490828699375)
('child', -0.09974013372608594)
('animals', -0.09732111381397528)
('with', 0.04988185098364198)
('cat', -0.03346862881790176)
('bed', 0.023775286401965714)
('with', 0.023235675175544847)
('also', 0.020733298748796366)
('in', 0.020086723059719883)
('white', 0.015831584283010357)
('cat', -0.013863405171815116)
('bottom', 0.011984984863445245)
('black', 0.01020688365456708)
('white', -0.007901703195541487)
('baby', 0.006244904236755566)
('brown', -0.002901127194505648)
('lying', 0.002470424074878026)
('red', -0.0013169985792619574)
('top', -0.0008904740234672741)
('green', -0.0006741887160572115)

Sample numero 75
Explanation for class neutral 
('chasing', -0.17593300188525426)
('sleeping', -0.16349289235792647)
('outside', 0.05994670596044611)
('animal', -0.045416987747229624)
('brown', 0.03276282852129465)
('broom', 0.025361989170850942)
('collar', 0.014446477376146774)
('wearing', 0.013571686838971286)
('dog', 0.01340793358501611)
('biting', 0.007885795545521412)
('red', -0.00199873679592327)
Explanation for class entailment 
('sleeping', -0.2225968976763898)
('animal', 0.2111028569392717)
('outside', 0.13737236575862694)
('chasing', -0.09692346213626743)
('biting', -0.059473851815201595)
('brown', -0.039234138910516636)
('red', 0.012069528965382416)
('dog', 0.011904490262455351)
('collar', -0.00947826120740533)
('wearing', 0.003373807635330831)
('broom', -0.0005945528515185898)
Explanation for class contradiction 
('sleeping', 0.3860897216084528)
('chasing', 0.2728564371612216)
('outside', -0.19731908925327313)
('animal', -0.1656858513077368)
('biting', 0.05158805725540142)
('dog', -0.025312392439199825)
('broom', -0.024767405764142658)
('wearing', -0.01694551432569823)
('red', -0.010070719083633214)
('brown', 0.006471234707672721)
('collar', -0.004968196521468854)

Sample numero 76
Explanation for class neutral 
('standing', -0.10846801974577462)
('outdoors', -0.03604549905284829)
('animal', -0.012433558820959105)
('forest', 0.011713995726946628)
('dog', -0.010112854196809427)
('there_is', 0.009969977254076844)
('cream', -0.009630978687331076)
('with', 0.006242098379768853)
('tongue_out', 0.005460738114940649)
('brown', -0.004762978776153481)
('in_front_of', -0.0008608557468670683)
('grassy', -0.0006646724140687458)
Explanation for class entailment 
('standing', 0.3469900266446679)
('outdoors', 0.2591462092045728)
('there_is', 0.16083852320203224)
('with', -0.10339568268819123)
('animal', 0.07959525883577742)
('dog', 0.06032142203388516)
('forest', 0.03484708337363063)
('brown', 0.02379338156437244)
('cream', 0.022586886253829094)
('tongue_out', -0.013749848244671844)
('grassy', -0.010847768827749424)
('in_front_of', 0.007721944038981431)
Explanation for class contradiction 
('standing', -0.2385219744124651)
('outdoors', -0.22310070900683607)
('there_is', -0.17080842364899976)
('with', 0.09715353615800028)
('animal', -0.06716168784999653)
('dog', -0.050208560535058476)
('forest', -0.04656111742287244)
('brown', -0.019030375529175785)
('cream', -0.012955873584981676)
('grassy', 0.011512506452785058)
('tongue_out', 0.008289081855125346)
('in_front_of', -0.006861078174022307)

Sample numero 77
Explanation for class neutral 
('animal', -0.04498163806370382)
('outdoors', -0.025398591476601222)
('mouth', 0.014626908425925587)
('there_is', -0.010675528512254022)
('has', 0.010443648164375171)
('dog', -0.009247533854461793)
('its', -0.00438444498296506)
('snow', -0.003003499089593959)
('in', -0.00197450414771381)
('is', 0.001574480555459268)
('stick', -5.0301779621287163e-05)
Explanation for class entailment 
('there_is', 0.3207155722751995)
('animal', 0.288165730503012)
('snow', 0.11661784170311236)
('outdoors', 0.05216897417398313)
('has', -0.014768017295631188)
('in', -0.013975207287222569)
('is', -0.01120871337465607)
('mouth', 0.009361265329916907)
('stick', 0.003813172897656791)
('its', 0.0029168401024093136)
('dog', -0.0017473206935325883)
Explanation for class contradiction 
('there_is', -0.3100400361114468)
('animal', -0.24318417829020086)
('snow', -0.11361434064850526)
('outdoors', -0.026770403383002586)
('mouth', -0.023988199115675683)
('in', 0.01594974225906493)
('dog', 0.010994909864930845)
('is', 0.00963428670197016)
('has', 0.004324387761298671)
('stick', -0.0037628698432064286)
('its', 0.0014675808554803335)

Sample numero 78
Explanation for class neutral 
('women', -0.22947463744153931)
('animals', -0.09553902879286524)
('two', 0.07035665169940655)
('men', -0.05637767467735471)
('outdoors', 0.0558067831712023)
('statues', -0.04381598038386805)
('photographing', -0.04163182048788648)
('pictures', 0.04152265104452701)
('day', -0.024820864480933916)
('taking', -0.012746400631698568)
('sunny', -0.005112249071491627)
Explanation for class entailment 
('men', -0.1528302844372328)
('statues', -0.14478209997165317)
('two', 0.05686627700491005)
('pictures', -0.048756872610184646)
('sunny', -0.04389607016541494)
('taking', -0.043077326058146265)
('outdoors', -0.0413376985046333)
('day', -0.025578369574360615)
('animals', 0.02258038415462101)
('photographing', 0.016707760359172544)
('women', 0.0010420413850562042)
Explanation for class contradiction 
('women', 0.22843262597297775)
('men', 0.20920791866898814)
('statues', 0.18859806002464244)
('two', -0.12722296923316154)
('animals', 0.07295859598712223)
('taking', 0.05582372901807452)
('day', 0.05039920730889656)
('sunny', 0.04900825542280683)
('photographing', 0.024923995937943266)
('outdoors', -0.014469058410039655)
('pictures', 0.007234241824906131)

Sample numero 79
Explanation for class neutral 
('animal', -0.08125886342777014)
('outdoors', -0.054111500813049496)
('human', -0.0388643438191984)
('woman', -0.028389201226760367)
('are', -0.0187078687504151)
('street', -0.018109014120369915)
('walking', -0.011371923942112266)
('shirt', 0.004578543392663219)
('horse', 0.0035382862704400075)
('across', 0.003120063926594138)
('in', -0.0014494269706204683)
('striped', 0.0009053630073331333)
Explanation for class entailment 
('are', 0.31944744161226024)
('outdoors', 0.3130101100698868)
('human', 0.14565739695456023)
('animal', 0.12552359752138856)
('street', 0.024972774468025507)
('horse', 0.024630330801376082)
('walking', 0.01665784935059846)
('striped', -0.016477138645749158)
('woman', 0.01549122885419222)
('across', -0.012192907220078361)
('shirt', -0.008044200395247905)
('in', 0.005134651680716087)
Explanation for class contradiction 
('are', -0.300739568140937)
('outdoors', -0.2588986072850305)
('human', -0.1067930898057697)
('animal', -0.044264699093544)
('horse', -0.0281686118655273)
('striped', 0.015571719189018592)
('woman', 0.012897983781926534)
('across', 0.009072826178065726)
('street', -0.006863781857534479)
('walking', -0.005285912931293639)
('in', -0.003685195880480974)
('shirt', 0.003465669770071197)

Sample numero 80
Explanation for class neutral 
('animals', -0.19065534712377746)
('outdoors', -0.11597336596027075)
('some', 0.05278869362770359)
('varying', 0.020548437689558146)
('four', -0.010870717587878678)
('field', -0.006871000897474136)
('dogs', 0.002728067462100775)
('breeds', 0.0009587188086018238)
('running_through', -0.0007494605041027191)
Explanation for class entailment 
('animals', 0.45355425373773334)
('outdoors', 0.36736606694172863)
('some', 0.15455858262663566)
('field', 0.04130595620640093)
('dogs', 0.018491091541812246)
('breeds', 0.015443913112563518)
('varying', -0.014230600247006854)
('four', -0.013635989805201035)
('running_through', -0.006437146617076653)
Explanation for class contradiction 
('animals', -0.26289889874947553)
('outdoors', -0.25139263907541765)
('some', -0.2073472917554559)
('field', -0.034434917597239)
('four', 0.02450673697008861)
('dogs', -0.021219158767856548)
('breeds', -0.016402660263166897)
('running_through', 0.007186567096625025)
('varying', -0.006317868379701759)

Sample numero 81
Explanation for class neutral 
('no', -0.11377919036849793)
('animal', -0.031845046686254035)
('seen', -0.02387795275028121)
('can_be', -0.011010891756326698)
('army', -0.010992964473730953)
('meat', -0.010009080890569955)
('men', 0.007399194107859445)
('here', -0.005968294002121623)
('a_lot_of', -0.005447458840978452)
('his', -0.0028533271761890544)
('grilling', -0.0025544007261085184)
('troop', -0.0017748284916525262)
('looks_on', 0.0010477614286230617)
('products', 0.0006332323705408887)
Explanation for class entailment 
('no', -0.46189080230753354)
('army', -0.17343839013801)
('animal', 0.0616878915807374)
('products', 0.02719277394415353)
('meat', 0.02315073032714252)
('looks_on', -0.021139250162297406)
('troop', -0.020324263006664497)
('a_lot_of', 0.019928942693677676)
('grilling', 0.01841379868050469)
('seen', 0.013902930678032452)
('can_be', 0.013730214228199462)
('here', 0.0121518793175085)
('his', 0.00945484274155845)
('men', 0.003413210562666288)
Explanation for class contradiction 
('no', 0.5756699573482595)
('army', 0.18443136840360894)
('animal', -0.029842857785575907)
('products', -0.027825970293317116)
('troop', 0.02209914271613384)
('looks_on', 0.02009149471941851)
('grilling', -0.015859420345599323)
('a_lot_of', -0.014481473901492977)
('meat', -0.01314165762065835)
('men', -0.010812418962224271)
('seen', 0.009975030776743407)
('his', -0.006601525205220095)
('here', -0.006183577520061922)
('can_be', -0.002719287879498266)

Sample numero 82
Explanation for class neutral 
('nobody', -0.1848917604974174)
('shirt', -0.09228822187934378)
('on', -0.05498087838342217)
('has', -0.024457981578910916)
('green', 0.009613938391616813)
('big', -0.009055555794768591)
('carrying', 0.008283752305885907)
('turns_around', 0.004964815991981334)
('other', 0.00493934599435643)
('people', -0.0043911445159267514)
('in', 0.0034580622614028955)
('3', 0.0032071799153846857)
('shirt', -0.002264984764353543)
('really', -0.0020140072658212525)
('man', -0.001591579621413198)
('pants', -0.001534561531640306)
('talk_to', -0.0009719918422411237)
('pot', 0.0004934122105670884)
('dark', 6.188349317960302e-05)
Explanation for class entailment 
('nobody', -0.5621514880554617)
('shirt', 0.10640582795455937)
('on', 0.08536683036461269)
('man', 0.04926647219533075)
('has', 0.0466449963577646)
('green', -0.016315415838984455)
('pot', 0.011497163365818875)
('other', -0.009607644324756146)
('carrying', -0.00866856365050173)
('turns_around', -0.008640387523389777)
('in', -0.006820179781762079)
('shirt', 0.006214910392241234)
('big', -0.005781199508946861)
('pants', -0.005640193462503221)
('really', 0.005612714752231159)
('3', 0.0036402875349096473)
('people', 0.0033348798793675066)
('dark', 0.002707939066396994)
('talk_to', 0.0011543125007874525)
Explanation for class contradiction 
('nobody', 0.7470432268245295)
('man', -0.04767488791126408)
('on', -0.03038597171486268)
('has', -0.022186981213419228)
('big', 0.014836737609291733)
('shirt', -0.014117618102442345)
('pot', -0.011990571773278825)
('pants', 0.007174749781590908)
('3', -0.006847456508391969)
('green', 0.006701477394524752)
('other', 0.0046683109129296374)
('shirt', -0.003949945976908266)
('turns_around', 0.0036755911329628015)
('really', -0.003598713401430983)
('in', 0.003362113537321171)
('dark', -0.0027698767655756746)
('people', 0.0010562352602394031)
('carrying', 0.0003848394347832966)
('talk_to', -0.00018231610209741632)

Sample numero 83
Explanation for class neutral 
('homework', -0.18894694836030498)
('doing', -0.13462990514510811)
('playing', -0.13443581058493062)
('outside', -0.06696672774853138)
('boy', 0.045616904530989606)
('little', 0.02849188922444503)
('boy', 0.020118211388535433)
('cement', 0.008157331332032215)
Explanation for class entailment 
('homework', -0.4195508279911645)
('doing', 0.06940662501378225)
('boy', 0.05890643769202192)
('playing', 0.04886667464925714)
('boy', 0.02812662841039986)
('little', -0.022918136638677356)
('outside', -0.013279045857095492)
('cement', 0.00856758270005553)
Explanation for class contradiction 
('homework', 0.6084977555062935)
('playing', 0.08556909981803322)
('outside', 0.0802457417466886)
('boy', -0.07902462483896783)
('boy', -0.07374352453542839)
('doing', 0.06522329077606881)
('cement', -0.016724933577330018)
('little', -0.005573769747403374)

Sample numero 84
Explanation for class neutral 
('talking', 0.27703689747841526)
('wives', 0.14216011885680602)
('about', 0.10192029159746314)
('men', 0.09150504524150756)
('men', 0.08851985481016958)
('two', -0.06517361729584328)
('talk', 0.035691337427171926)
('outdoors', -0.033868383033519266)
Explanation for class entailment 
('wives', -0.030939910896085634)
('outdoors', -0.028675673871012785)
('about', -0.02197238699576137)
('men', 0.004484203520043206)
('talk', 0.0023182270538653644)
('men', -0.0012813594380341978)
('two', 0.0011862708231533362)
('talking', 0.0010168645728796733)
Explanation for class contradiction 
('talking', -0.2780537522256084)
('wives', -0.11122020615387511)
('men', -0.0959893196622015)
('men', -0.0872384214959162)
('about', -0.07994785847992378)
('two', 0.06398742099341514)
('outdoors', 0.0625440814874927)
('talk', -0.038009610952857445)

Sample numero 85
Explanation for class neutral 
('mitt', -0.045479082478366434)
('meat', -0.041985300560007446)
('watching', -0.029159618976794578)
('dark-haired', -0.02689801544937908)
('oven', -0.02307370866204728)
('man', 0.02222978649654866)
('sitting', -0.021337150374619605)
('man', 0.012257052945406416)
('kitchen', -0.00849804582781829)
('wearing', 0.00578362877359185)
('in', 0.004336075198777284)
('cook', -0.004108216966780715)
('watch', -0.004035187971381621)
('tv', 0.003408187663347801)
('some', 0.0012589580361956824)
('about', -0.0007517209056577453)
Explanation for class entailment 
('tv', -0.15587032512892152)
('sitting', -0.048328142588191084)
('man', 0.047943554787179224)
('mitt', -0.02938167533459093)
('oven', -0.02280387816525336)
('dark-haired', -0.01435115393571726)
('in', -0.01353967568591913)
('watching', -0.01341262052518511)
('watch', 0.012855920567582464)
('meat', -0.008748887661251497)
('some', 0.007005635056174197)
('wearing', 0.004725922842527578)
('about', 0.003623405730424121)
('cook', 0.0030582517177966326)
('man', -0.0020634462074910387)
('kitchen', 0.0009203659921931474)
Explanation for class contradiction 
('tv', 0.15246210735249896)
('mitt', 0.07486080512841657)
('sitting', 0.06966526694741812)
('man', -0.06020062039459013)
('meat', 0.05073421827540378)
('oven', 0.045877588506651405)
('watching', 0.0425722677942915)
('dark-haired', 0.04124918054823679)
('man', -0.020166413011049864)
('wearing', -0.010509531803145393)
('in', 0.009203609776742236)
('watch', -0.008820738654120914)
('some', -0.00826460252090226)
('kitchen', 0.007577667934275446)
('about', -0.0028716578550439633)
('cook', 0.0010499433109197654)

Sample numero 86
Explanation for class neutral 
('watches', -0.056133050969445444)
('flashcards', -0.05070941411854451)
('boy', 0.04498101354962027)
('boy', 0.02129778751275641)
('tv', 0.019372758052231254)
('cardboard', -0.0186040594948305)
('punching_out', 0.017621531235477376)
('came', -0.007937492539702905)
('little', -0.004923467365925886)
Explanation for class entailment 
('tv', -0.12918184263315696)
('boy', 0.0946077633078654)
('flashcards', -0.09439008808058488)
('boy', 0.09230008534248298)
('little', -0.0673190313723509)
('watches', 0.04040735075875839)
('punching_out', 0.03632961048668843)
('cardboard', -0.03413273739114569)
('came', 0.0034787917086095198)
Explanation for class contradiction 
('flashcards', 0.1450995215173646)
('boy', -0.13958878081348122)
('boy', -0.11359788779401767)
('tv', 0.10980906739369345)
('little', 0.07224250405360037)
('punching_out', -0.053951191207760235)
('cardboard', 0.052736777666021396)
('watches', 0.015725715802026325)
('came', 0.004458648998396738)

Sample numero 87
Explanation for class neutral 
('in', -0.20082875917425042)
('outside', -0.1196111250554297)
('is', -0.09208606281574376)
('man', 0.06189165233486952)
('snow', -0.05232871611567975)
('ledge', -0.029866634099486318)
('in', 0.019962675500854177)
('standing_on', 0.018032471172718542)
('shirt', -0.01608155089904114)
('man', 0.014842603917914173)
('pants', 0.01356520820952681)
('dressed', -0.013240485564607569)
('white', -0.006884928142935225)
('blue', 0.005113344637865678)
('in', 0.003294923418717421)
('snow', -0.0008601416492789792)
Explanation for class entailment 
('is', 0.26786311491646886)
('outside', 0.2059208789840678)
('snow', 0.1671135077469338)
('in', 0.16441224261736553)
('snow', 0.12445193453025392)
('man', 0.0983918012922219)
('man', 0.09749724504939046)
('ledge', 0.037350850527797165)
('in', -0.020198935906444098)
('standing_on', -0.019871950109290434)
('dressed', 0.014427862358110687)
('blue', -0.012946356997131522)
('in', -0.01169676295243488)
('shirt', -0.009485298821680995)
('white', -0.007700222539884451)
('pants', -0.0010502041778754577)
Explanation for class contradiction 
('is', -0.17577704259351812)
('snow', -0.16625335140427722)
('man', -0.15938886559567955)
('man', -0.11323438311444607)
('outside', -0.08630974809383504)
('snow', -0.07212318122440894)
('in', 0.03641647275657261)
('shirt', 0.025566880479794937)
('white', 0.014585172990493611)
('pants', -0.012515027211145453)
('in', 0.008401843153646352)
('blue', 0.00783294073332247)
('ledge', -0.007484264306012082)
('standing_on', 0.0018394607355366693)
('dressed', -0.0011874020598009482)
('in', 0.00023622692939459037)

Sample numero 88
Explanation for class neutral 
('there_are', -0.239125631001306)
('people', -0.04139275449829239)
('outside', 0.01399705637283741)
('stroller', -0.0136389901251893)
('walking', -0.012057831876911734)
('man', 0.00896778395669463)
('woman', -0.004724297124648117)
('dog', 0.004043619206168528)
('with', -0.002920571175420191)
('passing', 0.0011284537475459385)
Explanation for class entailment 
('there_are', 0.5882152362108386)
('people', 0.13717522374134034)
('outside', 0.09087994003273603)
('woman', 0.03452869521362037)
('stroller', 0.01738926415908415)
('dog', -0.013050195006016922)
('man', 0.008565917441319062)
('passing', 0.005757156311220053)
('walking', 0.00496804466096855)
('with', 0.00021732875841419094)
Explanation for class contradiction 
('there_are', -0.3490896376068021)
('outside', -0.10487701453991705)
('people', -0.09578244819200153)
('woman', -0.029804414186393336)
('man', -0.017533704062221243)
('dog', 0.009006532353763766)
('walking', 0.007089708398592116)
('passing', -0.006885665569885793)
('stroller', -0.003750281052729355)
('with', 0.002703249689123327)

